party_id,cand_id,name,party_name
PPP,cand3050,HEMRAJ POONAMCHANDRA BAMNIYA,Public Political Party
ASPR2,cand3173,RAMPRASAD,Aazad Samaj Party (Kanshi Ram)
IND,cand3276,NITIN VERMA,Independent
INC,cand3427,RAJENDRA RADHAKISHAN MALVIYA,Indian National Congress
IND,cand3840,ENG. DEEPAK RAMESH CHANDRA VICHITRA,Independent
BJP,cand4348,MAHENDRA SINGH SOLANKY,Bharatiya Janata Party
BSP,cand4357,RAJENDRASINGH CHOKHUTIYA,Bahujan Samaj Party
SDPI,cand4371,ADVOCATE VIDAYARAJ MALAVIY,Social Democratic Party Of India
NOTA,cand9173,None of the Above,NOTA
