party_id,cand_id,name,party_name
BSP,cand5219,ANILKUMAR VASANTBHAI VAGHELA,Bahujan Samaj Party
BJP,cand5247,DINESHBHAI MAKWANA (ADVOCATE),Bharatiya Janata Party
DBSP2,cand5657,SHANKARBHAI KHUSHALBHAI RATHOD,Democratic Bharatiya Samaj Party
INC,cand5884,BHARAT YOGENDRA MAKWANA,Indian National Congress
JSDP2,cand5925,VEDUBHAI KAUTIKBHAI SIRASAT,Jan Sewa Driver Party
GLP2,cand5944,BHITORA BHAVESHKUMAR CHIMANLAL,Gujarat Loktantra Party
NOTA,cand9173,None of the Above,NOTA
